Time
2017-05-05 20:03:49.040299
2017-05-05 20:03:49.234957
2017-05-05 20:03:49.019152
2017-05-05 20:03:49.227395
2017-05-05 20:03:49.385993
2017-05-05 20:03:49.631061
2017-05-05 20:03:49.631561
2017-05-05 20:03:49.674501
2017-05-05 20:03:50.092777
2017-05-05 20:03:50.089261
2017-05-05 20:03:50.011478
2017-05-05 20:03:50.031810
2017-05-05 20:03:50.091847
2017-05-05 20:03:50.174986
2017-05-05 20:03:50.013192
2017-05-05 20:03:50.187968
2017-05-05 20:03:50.256480
2017-05-05 20:03:50.359234
2017-05-05 20:03:50.361708
2017-05-05 20:03:50.456737
2017-05-05 20:03:50.321475
2017-05-05 20:03:50.183164
2017-05-05 20:03:50.522437
2017-05-05 20:03:50.558162
2017-05-05 20:03:50.622283
2017-05-05 20:03:50.618867
2017-05-05 20:03:50.736492
2017-05-05 20:03:50.850360
2017-05-05 20:03:50.850724
2017-05-05 20:03:50.866760
2017-05-05 20:03:50.864487
2017-05-05 20:03:50.861201
2017-05-05 20:03:50.932117
2017-05-05 20:03:51.161570
2017-05-05 20:03:49.794433
2017-05-05 20:03:51.380005
2017-05-05 20:03:51.380656
2017-05-05 20:03:51.385101
2017-05-05 20:03:51.413654
2017-05-05 20:03:51.770972
2017-05-05 20:03:51.975497
2017-05-05 20:03:52.965948
2017-05-05 20:03:53.117906
2017-05-05 20:03:53.357552
2017-05-05 20:03:53.972647
2017-05-05 20:03:52.450026
2017-05-05 20:03:54.217317
2017-05-05 20:03:54.476501
2017-05-05 20:03:54.466465
2017-05-05 20:03:54.405475
2017-05-05 20:03:55.283192
2017-05-05 20:03:55.763426
2017-05-05 20:03:55.762780
2017-05-05 20:03:55.765539
2017-05-05 20:03:56.791929
2017-05-05 20:03:56.870042
2017-05-05 20:03:56.969066
2017-05-05 20:03:57.044885
2017-05-05 20:03:57.855587
2017-05-05 20:03:57.948272
2017-05-05 20:03:57.946582
2017-05-05 20:03:57.946716
2017-05-05 20:03:58.031947
2017-05-05 20:03:57.956005
2017-05-05 20:03:57.856882
2017-05-05 20:03:58.151518
2017-05-05 20:03:58.327369
2017-05-05 20:03:58.540141
2017-05-05 20:03:58.618552
2017-05-05 20:03:58.981986
2017-05-05 20:03:59.039050
2017-05-05 20:03:59.477758
2017-05-05 20:03:59.513469
2017-05-05 20:03:59.686355
2017-05-05 20:04:00.085946
2017-05-05 20:04:00.346357
2017-05-05 20:04:00.549928
2017-05-05 20:04:00.811046
2017-05-05 20:04:01.735636
2017-05-05 20:04:02.277888
2017-05-05 20:04:02.286175
2017-05-05 20:04:02.458334
2017-05-05 20:04:02.431965
2017-05-05 20:04:02.582658
2017-05-05 20:04:02.747575
2017-05-05 20:04:02.748366
2017-05-05 20:04:02.898467
2017-05-05 20:04:03.085986
2017-05-05 20:04:03.148582
2017-05-05 20:04:03.613998
2017-05-05 20:04:03.780607
2017-05-05 20:04:03.770868
2017-05-05 20:04:03.767177
2017-05-05 20:04:04.208074
2017-05-05 20:04:04.406922
2017-05-05 20:04:04.506925
2017-05-05 20:04:04.856922
2017-05-05 20:04:05.005727
2017-05-05 20:04:05.109654
2017-05-05 20:04:05.707496
2017-05-05 20:04:05.706830
2017-05-05 20:04:05.708451
2017-05-05 20:04:05.708644
2017-05-05 20:04:05.813935
2017-05-05 20:04:05.946563
2017-05-05 20:04:06.476601
2017-05-05 20:04:06.798848
2017-05-05 20:04:06.796956
2017-05-05 20:04:06.798072
2017-05-05 20:04:07.177671
2017-05-05 20:04:07.186329
2017-05-05 20:04:07.525087
2017-05-05 20:04:07.525937
2017-05-05 20:04:07.620763
2017-05-05 20:04:07.683489
2017-05-05 20:04:07.680282
2017-05-05 20:04:07.584064
2017-05-05 20:04:07.754181
2017-05-05 20:04:07.682983
2017-05-05 20:04:08.463584
2017-05-05 20:04:08.429968
2017-05-05 20:04:08.461907
2017-05-05 20:04:08.521755
2017-05-05 20:04:08.960644
2017-05-05 20:04:08.427901
2017-05-05 20:04:09.088269
2017-05-05 20:04:09.640851
2017-05-05 20:04:09.753420
2017-05-05 20:04:09.203283
2017-05-05 20:04:09.905645
2017-05-05 20:04:09.909325
2017-05-05 20:04:10.212613
2017-05-05 20:04:10.020059
2017-05-05 20:04:10.601709
2017-05-05 20:04:10.650884
2017-05-05 20:04:10.759286
2017-05-05 20:04:10.852729
2017-05-05 20:04:11.154954
2017-05-05 20:04:11.504667
2017-05-05 20:04:11.980103
2017-05-05 20:04:12.098753
2017-05-05 20:04:12.412661
2017-05-05 20:04:12.576388
2017-05-05 20:04:12.877054
2017-05-05 20:04:13.137659
2017-05-05 20:04:13.275988
2017-05-05 20:04:13.191319
2017-05-05 20:04:13.256258
2017-05-05 20:04:13.957527
2017-05-05 20:04:13.958191
2017-05-05 20:04:14.143027
2017-05-05 20:04:14.190791
2017-05-05 20:04:14.707401
2017-05-05 20:04:15.110363
2017-05-05 20:04:15.112127
2017-05-05 20:03:34.976489
2017-05-05 20:04:15.142377
2017-05-05 20:04:15.189924
2017-05-05 20:04:15.307903
2017-05-05 20:04:15.308888
2017-05-05 20:04:15.326984
2017-05-05 20:04:15.159048
2017-05-05 20:04:15.471077
2017-05-05 20:04:15.623733
2017-05-05 20:04:15.658508
2017-05-05 20:04:15.860056
2017-05-05 20:04:15.808707
2017-05-05 20:04:15.883496
2017-05-05 20:04:15.861375
2017-05-05 20:04:18.280585
2017-05-05 20:04:18.709063
2017-05-05 20:04:18.715445
2017-05-05 20:04:18.892478
2017-05-05 20:04:19.114932
2017-05-05 20:04:17.950905
2017-05-05 20:04:19.555896
2017-05-05 20:04:19.935208
2017-05-05 20:04:20.210390
2017-05-05 20:04:20.212208
2017-05-05 20:04:20.425755
2017-05-05 20:04:20.328778
2017-05-05 20:04:20.668598
2017-05-05 20:04:20.860778
2017-05-05 20:04:15.883488
2017-05-05 20:04:15.876456
2017-05-05 20:04:21.166853
2017-05-05 20:04:20.887479
2017-05-05 20:04:21.532644
2017-05-05 20:04:21.691611
2017-05-05 20:04:21.693557
2017-05-05 20:04:21.771543
2017-05-05 20:04:21.816832
2017-05-05 20:04:21.814527
2017-05-05 20:04:21.817574
2017-05-05 20:04:21.811173
2017-05-05 20:04:21.806618
2017-05-05 20:04:21.917517
2017-05-05 20:04:21.929500
2017-05-05 20:04:21.944407
2017-05-05 20:04:21.884658
2017-05-05 20:04:22.059830
2017-05-05 20:04:22.091459
2017-05-05 20:04:21.927197
2017-05-05 20:04:22.235072
2017-05-05 20:04:22.236480
2017-05-05 20:04:22.207232
2017-05-05 20:04:22.080941
2017-05-05 20:04:22.408786
2017-05-05 20:04:22.208138
2017-05-05 20:04:22.424096
2017-05-05 20:04:22.515570
2017-05-05 20:04:22.575386
2017-05-05 20:04:22.132391
2017-05-05 20:04:22.821400
2017-05-05 20:04:22.751051
2017-05-05 20:04:22.664656
2017-05-05 20:04:22.826950
2017-05-05 20:04:22.675233
2017-05-05 20:04:23.693280
2017-05-05 20:04:23.728904
2017-05-05 20:04:23.848289
2017-05-05 20:04:24.743223
2017-05-05 20:04:24.719242
2017-05-05 20:04:24.722431
2017-05-05 20:04:24.852557
2017-05-05 20:04:25.014464
2017-05-05 20:04:25.032221
2017-05-05 20:04:25.221660
2017-05-05 20:04:25.179880
2017-05-05 20:04:25.330545
2017-05-05 20:04:23.851175
2017-05-05 20:04:25.503642
2017-05-05 20:04:25.499351
2017-05-05 20:04:25.563183
2017-05-05 20:04:25.564879
2017-05-05 20:04:25.563194
2017-05-05 20:04:25.665246
2017-05-05 20:04:25.568813
2017-05-05 20:04:25.767408
2017-05-05 20:04:25.884590
2017-05-05 20:04:26.025801
2017-05-05 20:04:26.097502
2017-05-05 20:04:26.130392
2017-05-05 20:04:26.169061
2017-05-05 20:04:26.155603
2017-05-05 20:04:26.242291
2017-05-05 20:04:26.326199
2017-05-05 20:04:26.346075
2017-05-05 20:04:26.628633
2017-05-05 20:04:26.811580
2017-05-05 20:04:26.879087
2017-05-05 20:04:26.696604
2017-05-05 20:04:27.067423
2017-05-05 20:04:27.409163
2017-05-05 20:04:27.322935
2017-05-05 20:04:27.392931
2017-05-05 20:04:27.633274
2017-05-05 20:04:27.804300
2017-05-05 20:04:27.658007
2017-05-05 20:04:27.769353
2017-05-05 20:04:27.905704
2017-05-05 20:04:27.678467
2017-05-05 20:04:28.003467
2017-05-05 20:04:28.317035
2017-05-05 20:03:35.671666
2017-05-05 20:04:29.103958
2017-05-05 20:04:29.263559
2017-05-05 20:04:30.089247
2017-05-05 20:04:30.512646
2017-05-05 20:04:30.510223
2017-05-05 20:04:31.480364
2017-05-05 20:04:26.351598
2017-05-05 20:04:27.220410
2017-05-05 20:04:26.042270
2017-05-05 20:04:31.629553
2017-05-05 20:04:31.747566
2017-05-05 20:04:31.733851
2017-05-05 20:04:31.572364
2017-05-05 20:04:31.919293
2017-05-05 20:04:31.978684
2017-05-05 20:04:32.004208
2017-05-05 20:04:32.246237
2017-05-05 20:04:32.439694
2017-05-05 20:04:32.090480
2017-05-05 20:04:32.483282
2017-05-05 20:04:32.523112
2017-05-05 20:04:32.285042
2017-05-05 20:04:32.726088
2017-05-05 20:04:32.761756
2017-05-05 20:04:32.050092
2017-05-05 20:04:32.800943
2017-05-05 20:04:32.953569
2017-05-05 20:04:32.862216
2017-05-05 20:04:32.847756
2017-05-05 20:04:32.899446
2017-05-05 20:04:32.989782
2017-05-05 20:04:32.856980
2017-05-05 20:04:33.161910
2017-05-05 20:04:33.937641
2017-05-05 20:04:34.303498
2017-05-05 20:04:34.390209
2017-05-05 20:04:34.486016
2017-05-05 20:04:33.308772
2017-05-05 20:04:33.310518
2017-05-05 20:04:36.699692
2017-05-05 20:04:36.621200
2017-05-05 20:04:36.801292
2017-05-05 20:04:36.798941
2017-05-05 20:04:36.800467
2017-05-05 20:04:33.530269
2017-05-05 20:04:36.801842
2017-05-05 20:04:37.360033
2017-05-05 20:04:37.359651
2017-05-05 20:04:37.582035
2017-05-05 20:04:37.515068
2017-05-05 20:04:37.584850
2017-05-05 20:04:37.844984
2017-05-05 20:04:38.011104
2017-05-05 20:04:37.813469
2017-05-05 20:04:38.439818
2017-05-05 20:04:38.778334
2017-05-05 20:04:39.777951
2017-05-05 20:04:39.433296
2017-05-05 20:04:39.867686
2017-05-05 20:04:39.867742
2017-05-05 20:04:40.114539
2017-05-05 20:04:40.116837
2017-05-05 20:04:40.538841
2017-05-05 20:04:40.633518
2017-05-05 20:04:40.672632
2017-05-05 20:04:40.785853
2017-05-05 20:03:51.556775
2017-05-05 20:04:41.639155
2017-05-05 20:03:52.193725
2017-05-05 20:04:42.655162
2017-05-05 20:04:42.887762
2017-05-05 20:04:43.184183
2017-05-05 20:04:43.468481
2017-05-05 20:04:43.587257
2017-05-05 20:04:43.805266
2017-05-05 20:04:43.915446
2017-05-05 20:04:44.032441
2017-05-05 20:04:44.226766
2017-05-05 20:04:44.336483
2017-05-05 20:04:44.723263
2017-05-05 20:04:44.908067
2017-05-05 20:04:45.086842
2017-05-05 20:04:45.213762
2017-05-05 20:04:45.422645
2017-05-05 20:04:45.442545
2017-05-05 20:04:45.524499
2017-05-05 20:04:45.665008
2017-05-05 20:04:45.777258
2017-05-05 20:04:45.905132
2017-05-05 20:04:46.030740
2017-05-05 20:04:46.194410
2017-05-05 20:04:46.540900
2017-05-05 20:04:46.478732
2017-05-05 20:04:46.696918
2017-05-05 20:04:46.697311
2017-05-05 20:04:46.681270
2017-05-05 20:04:46.983487
2017-05-05 20:04:46.941850
2017-05-05 20:04:47.105905
2017-05-05 20:04:47.323850
2017-05-05 20:04:47.488464
2017-05-05 20:04:47.324807
2017-05-05 20:04:47.679805
2017-05-05 20:04:47.798638
2017-05-05 20:04:47.828534
2017-05-05 20:04:48.042788
2017-05-05 20:04:48.012788
2017-05-05 20:04:48.020023
2017-05-05 20:04:48.221338
2017-05-05 20:04:50.013012
2017-05-05 20:04:15.358602
2017-05-05 20:04:41.654007
2017-05-05 20:04:42.044650
2017-05-05 20:04:35.145857
2017-05-05 20:05:33.780361
2017-05-05 20:05:33.843771
2017-05-05 20:04:56.343486
2017-05-05 20:05:54.677451
2017-05-05 20:05:16.302609
2017-05-05 20:06:11.302593
2017-05-05 20:02:11.164575
2017-05-05 20:06:19.253976
2017-05-05 20:06:19.535952
2017-05-05 20:06:22.152430
2017-05-05 20:06:22.381731
2017-05-05 20:06:22.427947
2017-05-05 20:06:22.778222
2017-05-05 20:06:22.961451
2017-05-05 20:06:24.324479
2017-05-05 20:06:24.338182
2017-05-05 20:06:24.406739
2017-05-05 20:06:24.430564
2017-05-05 20:06:29.026712
2017-05-05 20:06:29.027629
2017-05-05 20:06:29.357207
2017-05-05 20:06:29.406399
2017-05-05 20:06:29.357708
2017-05-05 20:06:29.522234
2017-05-05 20:06:29.521844
2017-05-05 20:06:29.522870
2017-05-05 20:06:29.528186
2017-05-05 20:06:29.661007
2017-05-05 20:06:29.911166
2017-05-05 20:06:29.964449
2017-05-05 20:06:30.021154
2017-05-05 20:06:30.130773
2017-05-05 20:06:30.683386
2017-05-05 20:06:30.683238
2017-05-05 20:06:30.807562
2017-05-05 20:06:31.261581
2017-05-05 20:06:31.268073
2017-05-05 20:06:31.274284
2017-05-05 20:06:31.261766
2017-05-05 20:06:31.369243
2017-05-05 20:06:31.588306
2017-05-05 20:06:31.767816
2017-05-05 20:06:31.880642
2017-05-05 20:06:31.918672
2017-05-05 20:06:32.396979
2017-05-05 20:06:32.368618
2017-05-05 20:06:32.607314
2017-05-05 20:06:32.608008
2017-05-05 20:06:32.607982
2017-05-05 20:06:32.785500
2017-05-05 20:06:33.084370
2017-05-05 20:06:33.022261
2017-05-05 20:06:33.225240
2017-05-05 20:06:33.319988
2017-05-05 20:06:33.360105
2017-05-05 20:06:33.470304
2017-05-05 20:06:33.761719
2017-05-05 20:06:33.847311
2017-05-05 20:06:33.971820
2017-05-05 20:06:34.268236
2017-05-05 20:06:34.743846
2017-05-05 20:06:34.897880
2017-05-05 20:06:34.902457
2017-05-05 20:06:35.105357
2017-05-05 20:06:35.176464
2017-05-05 20:06:33.236544
2017-05-05 20:06:35.314988
2017-05-05 20:06:37.777770
2017-05-05 20:06:39.574462
2017-05-05 20:06:42.900215
2017-05-05 20:06:45.502405
2017-05-05 20:02:45.403121
2017-05-05 20:06:56.779240
2017-05-05 20:06:56.898604
2017-05-05 20:07:13.522405
2017-05-05 20:06:13.360545
2017-05-05 20:08:29.296201
2017-05-05 20:08:30.193694
2017-05-05 20:08:35.450250
2017-05-05 20:09:22.786605
2017-05-05 20:07:15.267904
2017-05-05 20:09:28.462439
2017-05-05 20:09:29.229755
2017-05-05 20:09:34.813401
2017-05-05 20:09:34.870559
2017-05-05 20:10:08.956052
2017-05-05 20:10:09.550590
2017-05-05 20:10:09.606220
2017-05-05 20:10:10.720186
2017-05-05 20:10:11.147521
2017-05-05 20:10:11.783188
2017-05-05 20:10:11.983358
2017-05-05 20:10:12.052133
2017-05-05 20:10:12.135579
2017-05-05 20:10:12.587420
2017-05-05 20:10:16.275703
2017-05-05 20:10:16.853682
2017-05-05 20:10:18.777874
2017-05-05 20:10:18.990289
2017-05-05 20:10:18.991435
2017-05-05 20:10:18.990289
2017-05-05 20:10:19.802530
2017-05-05 20:10:19.804604
2017-05-05 20:10:18.819937
2017-05-05 20:10:20.334427
2017-05-05 20:10:20.635637
2017-05-05 20:10:21.517160
2017-05-05 20:10:21.513688
2017-05-05 20:10:21.577250
2017-05-05 20:10:20.947306
2017-05-05 20:10:21.523072
2017-05-05 20:10:21.516309
2017-05-05 20:10:21.800256
2017-05-05 20:10:21.527905
2017-05-05 20:10:21.935412
2017-05-05 20:10:22.085060
2017-05-05 20:10:21.687123
2017-05-05 20:10:22.085390
2017-05-05 20:10:21.584119
2017-05-05 20:10:22.367692
2017-05-05 20:10:22.452465
2017-05-05 20:10:22.181064
2017-05-05 20:10:22.538518
2017-05-05 20:10:21.680384
2017-05-05 20:10:22.762609
2017-05-05 20:10:22.887091
2017-05-05 20:10:22.619780
2017-05-05 20:10:22.900949
2017-05-05 20:10:22.993278
2017-05-05 20:10:23.348387
2017-05-05 20:10:23.349746
2017-05-05 20:10:23.499542
2017-05-05 20:10:23.303948
2017-05-05 20:10:23.611427
2017-05-05 20:10:23.611783
2017-05-05 20:10:23.759714
2017-05-05 20:10:23.804300
2017-05-05 20:10:23.619015
2017-05-05 20:10:23.838121
2017-05-05 20:10:23.918077
2017-05-05 20:10:23.921710
2017-05-05 20:10:23.992669
2017-05-05 20:10:23.995244
2017-05-05 20:10:24.103242
2017-05-05 20:10:24.122991
2017-05-05 20:10:24.203967
2017-05-05 20:10:24.418334
2017-05-05 20:10:24.418859
2017-05-05 20:10:24.420225
2017-05-05 20:10:24.507795
2017-05-05 20:10:24.503902
2017-05-05 20:10:24.503833
2017-05-05 20:10:24.597401
2017-05-05 20:10:24.661853
2017-05-05 20:10:24.761571
2017-05-05 20:10:24.751607
2017-05-05 20:10:24.760800
2017-05-05 20:10:24.828123
2017-05-05 20:10:24.950481
2017-05-05 20:10:24.953912
2017-05-05 20:10:24.950837
2017-05-05 20:10:24.953166
2017-05-05 20:10:25.032248
2017-05-05 20:10:25.036018
2017-05-05 20:10:25.131107
2017-05-05 20:10:24.989619
2017-05-05 20:10:25.344237
2017-05-05 20:10:25.431154
2017-05-05 20:10:25.437045
2017-05-05 20:10:25.502076
2017-05-05 20:10:25.560196
2017-05-05 20:10:25.398115
2017-05-05 20:10:25.791902
2017-05-05 20:10:25.873508
2017-05-05 20:10:25.878835
2017-05-05 20:10:25.975657
2017-05-05 20:10:26.077237
2017-05-05 20:10:25.439051
2017-05-05 20:10:26.166502
2017-05-05 20:10:26.314884
2017-05-05 20:10:26.492774
2017-05-05 20:10:26.507329
2017-05-05 20:10:26.650792
2017-05-05 20:10:26.737617
2017-05-05 20:10:26.990006
2017-05-05 20:10:27.001123
2017-05-05 20:10:27.072853
2017-05-05 20:10:27.160292
2017-05-05 20:10:27.233325
2017-05-05 20:10:27.318004
2017-05-05 20:10:27.390068
2017-05-05 20:10:27.515460
2017-05-05 20:10:27.515532
2017-05-05 20:10:27.587206
2017-05-05 20:10:27.675469
2017-05-05 20:10:27.750747
2017-05-05 20:10:27.759315
2017-05-05 20:10:28.023628
2017-05-05 20:10:28.137194
2017-05-05 20:10:28.243921
2017-05-05 20:10:28.328308
2017-05-05 20:10:28.429510
2017-05-05 20:10:28.520415
2017-05-05 20:10:28.604821
2017-05-05 20:10:28.436589
2017-05-05 20:10:28.764044
2017-05-05 20:10:28.463210
2017-05-05 20:10:28.867008
2017-05-05 20:10:28.979000
2017-05-05 20:10:29.092044
2017-05-05 20:10:28.971578
2017-05-05 20:10:29.685470
2017-05-05 20:10:29.293298
2017-05-05 20:10:29.882546
2017-05-05 20:10:30.798419
2017-05-05 20:10:30.860047
2017-05-05 20:10:25.140483
2017-05-05 20:10:29.149742
2017-05-05 20:10:29.582501
2017-05-05 20:10:32.955232
2017-05-05 20:10:33.010766
2017-05-05 20:10:32.944831
2017-05-05 20:10:32.985787
2017-05-05 20:10:33.095839
2017-05-05 20:10:34.087785
2017-05-05 20:10:33.748002
2017-05-05 20:10:34.450570
2017-05-05 20:10:34.739881
2017-05-05 20:10:34.823280
2017-05-05 20:10:34.742475
2017-05-05 20:10:34.781788
2017-05-05 20:10:35.309484
2017-05-05 20:10:35.312214
2017-05-05 20:10:35.692091
2017-05-05 20:10:34.713156
2017-05-05 20:10:35.736429
2017-05-05 20:10:36.214636
2017-05-05 20:10:36.154944
2017-05-05 20:10:36.431599
2017-05-05 20:10:36.431329
2017-05-05 20:10:36.428411
2017-05-05 20:10:36.338376
2017-05-05 20:10:36.558968
2017-05-05 20:10:36.488800
2017-05-05 20:10:36.487759
2017-05-05 20:10:36.788171
2017-05-05 20:10:36.905901
2017-05-05 20:10:36.766952
2017-05-05 20:10:37.029363
2017-05-05 20:10:37.029650
2017-05-05 20:10:36.493866
2017-05-05 20:10:37.289094
2017-05-05 20:10:37.357205
2017-05-05 20:10:37.407917
2017-05-05 20:10:37.524353
2017-05-05 20:10:37.729201
2017-05-05 20:10:37.810580
2017-05-05 20:10:37.723871
2017-05-05 20:10:37.990632
2017-05-05 20:10:37.989422
2017-05-05 20:10:38.179864
2017-05-05 20:10:38.003692
2017-05-05 20:10:38.185254
2017-05-05 20:10:38.325035
2017-05-05 20:10:38.182870
2017-05-05 20:10:38.396169
2017-05-05 20:10:38.443646
2017-05-05 20:10:38.467178
2017-05-05 20:10:38.517663
2017-05-05 20:10:38.536803
2017-05-05 20:10:38.621736
2017-05-05 20:10:38.701662
2017-05-05 20:10:38.773946
2017-05-05 20:10:38.689572
2017-05-05 20:10:38.953405
2017-05-05 20:10:38.948220
2017-05-05 20:10:38.949700
2017-05-05 20:10:39.035252
2017-05-05 20:10:39.035954
2017-05-05 20:10:39.054299
2017-05-05 20:10:38.968457
2017-05-05 20:10:39.198383
2017-05-05 20:10:39.191673
2017-05-05 20:10:39.215773
2017-05-05 20:10:39.305134
2017-05-05 20:10:39.319094
2017-05-05 20:10:39.533174
2017-05-05 20:10:39.538229
2017-05-05 20:10:39.539401
2017-05-05 20:10:39.526668
2017-05-05 20:10:39.747988
2017-05-05 20:10:39.524472
2017-05-05 20:10:39.846591
2017-05-05 20:10:39.870503
2017-05-05 20:10:40.061733
2017-05-05 20:10:39.399862
2017-05-05 20:10:40.143458
2017-05-05 20:10:40.231168
2017-05-05 20:10:40.264101
2017-05-05 20:10:40.343148
2017-05-05 20:10:40.431663
2017-05-05 20:10:39.609124
2017-05-05 20:10:40.272666
2017-05-05 20:10:40.829119
2017-05-05 20:10:41.810928
2017-05-05 20:10:42.028102
2017-05-05 20:10:42.057217
2017-05-05 20:10:42.466669
2017-05-05 20:10:42.057498
2017-05-05 20:10:42.084889
2017-05-05 20:10:42.849298
2017-05-05 20:10:44.991822
2017-05-05 20:10:45.113301
2017-05-05 20:10:45.116616
2017-05-05 20:10:45.802678
2017-05-05 20:10:45.884814
2017-05-05 20:10:45.729249
2017-05-05 20:10:46.307227
2017-05-05 20:10:46.509931
2017-05-05 20:10:47.249045
2017-05-05 20:10:47.249550
2017-05-05 20:10:47.270172
2017-05-05 20:10:47.322029
2017-05-05 20:10:47.385012
2017-05-05 20:10:47.339045
2017-05-05 20:10:47.518925
2017-05-05 20:10:47.342888
2017-05-05 20:10:48.130489
2017-05-05 20:10:48.464517
2017-05-05 20:10:48.670684
2017-05-05 20:10:48.887613
2017-05-05 20:10:49.566443
2017-05-05 20:10:49.567950
2017-05-05 20:10:49.575379
2017-05-05 20:10:48.726788
2017-05-05 20:10:49.492298
2017-05-05 20:10:50.107821
2017-05-05 20:10:50.107823
2017-05-05 20:10:50.109691
2017-05-05 20:10:50.549635
2017-05-05 20:10:50.421731
2017-05-05 20:10:50.760814
2017-05-05 20:10:50.823027
2017-05-05 20:10:51.123815
2017-05-05 20:10:51.064136
2017-05-05 20:10:51.346309
2017-05-05 20:10:51.349029
2017-05-05 20:10:51.352398
2017-05-05 20:10:51.345131
2017-05-05 20:10:51.455937
2017-05-05 20:10:51.387046
2017-05-05 20:10:51.446465
2017-05-05 20:10:51.249232
2017-05-05 20:10:51.740396
2017-05-05 20:10:51.780817
